PLIN5	2.62685986806051
PLEKHG4	2.62643423905511
TRIM45	2.62277214281887
BATF2	2.62187015281478
CYP2U1	2.6147300420823
CCDC136	2.60500630295232
CCDC177	2.60451822984317
CARS1	2.60211965333791
SLC8B1	2.60130584865929
EGR1	2.60113487909965
SYN3	2.60072756030696
PDGFRB	2.59147630689363
LFNG	2.59140880886879
TMPRSS2	2.58945342326491
CCDC102A	2.58855445722229
DYNAP	2.58653746267906
CPXM2	2.58555999695006
ZCCHC12	2.58228229790276
SEC14L5	2.58217252091888
PLEKHA4	2.57474786550591
DMPK	2.57422315454262
PDYN	2.57420580200132
CNTNAP3P7	2.57380689371744
CD74	2.57230747691387
IP6K3	2.56835175033719
IFI30	2.56257853369646
PLIN4	2.55691795465731
SLC38A3	2.55510791845411
ANKRD34B	2.55496817255528
GRAMD1B	2.55054515847165
HEYL	2.54920660121281
OPTC	2.54906623487427
CCDC144BP	2.54248876714749
MX2	2.54052666634403
CDH9	2.53963773005588
PCDH8	2.53908104443745
CBLB	2.5386112987373
DOK4	2.53686413546997
LIM2	2.53622396592511
DUSP2	2.53599731465221
GATD3	2.53510214144779
TBKBP1	2.53471400680864
CAPN12	2.53272588681957
SGSM2	2.52876567815314
IQSEC3	2.52660987428847
MXD4	2.52341864340518
USH1G	2.52285187424835
HSPA12B	2.52277489144223
GRIA3	2.51308243915442
FZD1	2.51301847356536
USP32P2	2.51139365717573
SPTBN4	2.5107044660538
EIF4E1B	2.50806926427676
TGFB1I1	2.50699764640331
MYBPC2	2.50677530278938
LANCL1	2.50425929674278
SUSD4	2.50256109249898
RND1	2.50117100548572
DLK1	2.50112206759889
SLC27A1	2.50057235728272
GAL3ST3	2.49747286334014
TNFRSF18	2.49639219102317
RSPO1	2.49339213726864
MUC16	2.48892868377419
SPATA31C2	2.48817550805032
RRAS	2.48754655854656
ARL4C	2.48574784013961
CLGN	2.48224696360929
CDH11	2.47794776044
PPFIBP1	2.47701067447235
ARHGEF38	2.47298762446387
SERPINA5	2.47119421564884
SYT10	2.46907462956611
C1S	2.46497895106314
BCAT2	2.45782703249424
CGB2	2.45610864902661
ADAMTS10	2.45331917218631
CDK11A	2.44701379577079
JAM2	2.44624710290068
FKBPL	2.44613599790779
CILP2	2.443492028611
NTF3	2.44301426966234
SEZ6L2	2.44138471937973
CBX6	2.43966344050792
TCN2	2.43947588504568
RSRC1	2.43909293896254
TBC1D9	2.43529242306686
MAP1A	2.43329582914828
HMX3	2.43206818023171
CELF3	2.42753738865135
FCGR2A	2.42538944240043
SNCA	2.42066990113591
STING1	2.41988442243112
SYNPO	2.41874627384133
APLP1	2.4186618509517
EPHX2	2.41818659101552
ZNF75D	2.41641343363627
UGT3A1	2.41620406964048
FYN	2.4127589187336
ST8SIA1	2.41206587710774
SYN1	2.41005720600615
BRINP2	2.40949814706138
HLA-DOA	2.40916810673247
GSTM3	2.40898243626838
FGFR1	2.40760183337654
SRMS	2.40723909116473
CLVS2	2.40652798206309
IGFBP6	2.40241730701453
MUC1	2.40200754973924
PLLP	2.39965233497803
TCF15	2.39891244588893
FZD9	2.3946505812061
ATAD3C	2.39388292609809
PHF24	2.39379035976891
GARIN5B	2.3937056040387
WNT2B	2.39277000169014
