NFKB2	1.80435292386019
RUNDC3A	1.80303653229407
NXPH1	1.80189316286065
SEC11C	1.80050262787538
RAD17	1.79948358729532
CD22	1.79869940164637
PTGER2	1.79733954567291
LIMK1	1.79690754344842
TNNI1	1.79654723432846
TNFRSF10D	1.79573778468417
WASH9P	1.79380292123315
RAB39A	1.79202127591882
PCDH7	1.79062040164882
NYNRIN	1.79021176975922
OR8B9P	1.78940875100924
PCOLCE	1.78908256670672
CRACDL	1.78767772393292
SLC30A3	1.78700513998779
KBTBD12	1.78668737519503
ADGRB1	1.78536922903013
MTA1	1.78377754042499
TIFA	1.78361643355849
DHRS7	1.78345188631271
ANKRD18A	1.78278513432108
ZAN	1.78274139599483
MTA2	1.7814309147554
DZIP1	1.78132420760267
KIRREL2	1.78108121744455
H2BC20P	1.77948123703969
NCAM2	1.77936532050224
DTX1	1.77933966988913
MPP2	1.77904555023914
HVCN1	1.77823668672839
TNNI3K	1.77794414691537
POLR3E	1.77779946377202
ALS2	1.77748916890279
DPYS	1.77705428641826
CCDC141	1.77677738049774
RAB32	1.77470354348608
LRRC25	1.77444429567708
MIA2	1.77430480850357
IRAK1	1.77304099267428
GPSM1	1.77288163821643
DAW1	1.77202182055228
PWP2	1.77197410045941
TRIM29	1.77123776090414
MIOX	1.77085436434831
CLCN3P1	1.77073546531492
PABPC1L2A	1.77042133663881
ACVRL1	1.7695646604336
GTF2IP8	1.76930973788349
FAAP20	1.76921517504557
SPATC1L	1.7690941057282
CNTNAP4	1.76899852305923
ANKRD1	1.76895940809611
SPTBN4	1.76855375317513
FAM241A	1.76757301581672
GNPDA1	1.76694606026542
FAM151B	1.76568852948478
