"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",80,-0.395446270804703,-1.52926583481475,0.0095068070733489,0.0808911332325117,0.0650362079666528,4890,"tags=40%, list=27%, signal=29%","H2BC4/RBBP5/WDR5/KAT2B/H3C10/H3C1/AGO4/NFE2/PF4/H2BC26/H4C8/PRKCQ/H2BC17/SIN3A/ZFPM1/CBFB/EP300/SETD1B/H2AX/RUNX1/H3C6/SIN3B/MOV10/PRMT6/H3-3B/H2BC15/AGO1/KMT2C/NR4A3/ASH2L/H2AJ/TNRC6A"
"REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE",127,-0.357097457006884,-1.46979015185969,0.00937099554372963,0.0808911332325117,0.0650362079666528,5327,"tags=37%, list=30%, signal=26%","POLR2B/NHP2/CENPX/CHTF18/H2BC4/CENPS/POLA2/RFC1/RSF1/CENPH/POLR2D/POLA1/RUVBL1/POLD4/TINF2/H2BC26/SMARCA5/H4C8/POLR2C/MIS18A/CCNA2/H2BC17/KNL1/CENPP/H2AX/CENPW/RFC3/DNA2/MIS18BP1/CENPK/PIF1/RFC2/POLR2K/FEN1/TERF1/H3-3B/ANKRD28/CHTF8/CENPQ/DSCC1/CENPU/H2BC15/PPP6C/PPP6R3/PCNA/CCNA1/H2AJ"
"REACTOME_PTEN_REGULATION","REACTOME_PTEN_REGULATION",124,-0.352113829147364,-1.45174025092867,0.00925460194051624,0.0808911332325117,0.0650362079666528,3191,"tags=26%, list=18%, signal=21%","MBD3/CSNK2A2/PHC3/HDAC5/PTEN/RCOR1/CBX8/PSMD12/EZH2/RPS27A/MOV10/MAPK1/LAMTOR3/PHC2/UBA52/AGO2/CHD3/CBX2/SUZ12/AGO1/USP13/USP7/RRAGA/REST/MKRN1/MTA3/TNRC6A/AKT1/TRIM27/RING1/RRAGD/MECOM"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM","REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",121,0.343660418781572,1.44076833489396,0.00924100222206793,0.0808911332325117,0.0650362079666528,3315,"tags=31%, list=18%, signal=25%","HSPG2/GPC3/IDS/CHST1/XYLT1/BGN/ST3GAL3/CHSY3/HPSE/CHST13/AGRN/PRELP/GLB1L2/B3GAT2/HS3ST5/PAPSS1/CSPG4/NDST3/GLB1/HS3ST1/CSGALNACT1/ST3GAL1/CEMIP/XYLT2/FMOD/B4GALT1/SDC3/CD44/GPC5/ST3GAL4/HYAL2/B3GNT3/CHST3/B4GALT2/HEXB/BCAN/GLCE"
"REACTOME_RHO_GTPASE_EFFECTORS","REACTOME_RHO_GTPASE_EFFECTORS",304,-0.292237257632878,-1.32518796359949,0.00972894342692574,0.0816150254147659,0.0656182149262438,3849,"tags=29%, list=21%, signal=23%","DIAPH1/TUBA3D/MAPRE1/SKA2/NOXA1/H2BC26/NUP85/PPP2CA/H4C8/NOXO1/SKA1/H2BC17/ABI1/CYFIP1/PPP1CB/CLASP1/NUP37/PAFAH1B1/CYBB/RANBP2/ARPC3/KNL1/PPP1R12B/PAK1/CENPP/ROCK2/KNTC1/KLK2/NCOA2/WIPF2/MIS12/NUP107/H2AX/NUP43/ARPC1A/DYNLL1/DSN1/DYNC1LI1/MAD2L1/TUBB2B/NSL1/H3C6/TAOK1/YWHAG/GOPC/FMNL2/SFN/WIPF3/NUF2/TUBA8/CENPK/CLIP1/TUBB3/DYNC1LI2/CALM1/PMF1/MAPK1/CTNNA1/RHOQ/GRB2/IQGAP2/MAPK11/CDKN1B/PKN3/PPP2R1A/WASL/H3-3B/NCKAP1/AR/EVL/CENPQ/PIK3C3/CENPU/H2BC15/TUBB4B/PDPK1/PPP1R14A/RTKN/KDM4C/H2AJ/CTTN/PAK2/TUBB6/NF2/PPP2R1B/CDH1/PRKCA"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS","REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS",33,-0.502827832768531,-1.60294375981304,0.010014804397879,0.0834976636608439,0.0671318499515557,4650,"tags=45%, list=26%, signal=34%","POM121C/AAAS/NUP85/RAN/NUP37/RANBP2/NUP153/NUP107/NUP43/NUP42/NDC1/NUP54/NUP58/NUP88/NUP50"
"REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS","REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS",35,-0.503924911997627,-1.61840517339493,0.0102547062464957,0.0845060996097168,0.0679426291738399,4650,"tags=46%, list=26%, signal=34%","POM121C/SUMO2/AAAS/NUP85/NUP37/RANBP2/NUP153/NUP107/NUP43/NUP42/NDC1/TOPORS/NUP54/NUP58/NUP88/NUP50"
"REACTOME_ADIPOGENESIS","REACTOME_ADIPOGENESIS",105,-0.371632166781061,-1.50639773628837,0.0102601224691709,0.0845060996097168,0.0679426291738399,3732,"tags=35%, list=21%, signal=28%","MED19/WNT10B/CREBBP/CIDEA/CCNC/THRAP3/MED14/MBD3/EP300/MED31/NCOA2/CCND3/MED17/PPARGC1A/MED1/TGS1/MED6/MED11/USP46/SMAD4/MED24/EBF2/SREBF1/TBL1XR1/CHD3/NCOA3/MED13L/PPARGC1B/TBL1X/MED29/PRDM16/CEBPA/KLF4/COX7A1/NCOA1/MTA3/BMP7"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM","REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM",36,0.499448578763598,1.66790972482129,0.0103296241504857,0.0845660194006633,0.0679908044908319,4099,"tags=47%, list=23%, signal=37%","HSPG2/GPC3/BGN/ST3GAL3/AGRN/PRELP/CSPG4/FMOD/B4GALT1/SDC3/GPC5/CHST3/HEXB/BCAN/CSPG5/CHST14/GPC2"
"REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES","REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES",28,0.534921284929672,1.6688029110639,0.0103956985053929,0.0845973309510715,0.0680159788754984,941,"tags=25%, list=5%, signal=24%","MAT1A/CYP2U1/CYP2R1/CYP26B1/CYP1B1/CYP27B1/MAOA"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK","REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",16,-0.629203329876367,-1.68537779575312,0.0107679568026168,0.0851733046226657,0.0684790598337221,2074,"tags=38%, list=12%, signal=33%","RPS6KA2/MAPK1/GRB2/SOS1/KRAS/PRKCA"
"REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN","REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN",28,0.531756587321829,1.65892995081836,0.0110305383470119,0.0851733046226657,0.0684790598337221,2661,"tags=54%, list=15%, signal=46%","ITGA6/TFRC/PRSS3/KRT10/KLK5/CSPG4/KLK7/GJB3/DMKN/NUMB/KRT19/LORICRIN/KRT15/KRTDAP/EGF"
"REACTOME_FRS_MEDIATED_FGFR4_SIGNALING","REACTOME_FRS_MEDIATED_FGFR4_SIGNALING",21,-0.5756464806186,-1.63851597160826,0.0108522460926569,0.0851733046226657,0.0684790598337221,1732,"tags=33%, list=10%, signal=30%","GRB2/SOS1/FGF17/KRAS/FGF8/FGF19/FGF4"
"REACTOME_STRIATED_MUSCLE_CONTRACTION","REACTOME_STRIATED_MUSCLE_CONTRACTION",32,0.505356585975837,1.63718599799457,0.0110305383470119,0.0851733046226657,0.0684790598337221,2156,"tags=34%, list=12%, signal=30%","TNNT1/TNNT2/TNNC1/TNNI1/TTN/TPM2/MYBPC2/ACTN2/MYH6/ACTN3/MYL3"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",36,-0.491084626323851,-1.59081947440441,0.0107440905101695,0.0851733046226657,0.0684790598337221,4650,"tags=42%, list=26%, signal=31%","POM121C/AAAS/NUP85/CCNB1/NUP37/RANBP2/NUP153/NUP107/NUP43/NUP42/NDC1/NUP54/NUP58/NUP88/NUP50"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",50,0.437931967556116,1.58073991880889,0.0110247006396819,0.0851733046226657,0.0684790598337221,2305,"tags=28%, list=13%, signal=24%","HSPG2/GPC3/IDS/XYLT1/BGN/CHSY3/CHST13/AGRN/B3GAT2/CSPG4/CSGALNACT1/XYLT2/SDC3/GPC5"
"REACTOME_APOPTOTIC_EXECUTION_PHASE","REACTOME_APOPTOTIC_EXECUTION_PHASE",51,-0.437298043009333,-1.551989095886,0.0109464954458692,0.0851733046226657,0.0684790598337221,4397,"tags=37%, list=24%, signal=28%","PRKCD/DBNL/H1-0/LMNB1/H1-1/PLEC/PRKCQ/CASP7/HMGB1/TJP2/SPTAN1/OCLN/CASP3/CASP6/KPNA1/ADD1/PAK2/CDH1/DSP"
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS","REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",86,0.380416109808093,1.5232319854303,0.0105985600008895,0.0851733046226657,0.0684790598337221,2958,"tags=28%, list=16%, signal=23%","CYP2U1/PTGIS/CYP2J2/CYP2R1/AOC1/CYP26B1/CYP1B1/MTARC1/ALDH1B1/CYP27B1/MAOA/ALDH2/CYP2A13/AIP/CYP2S1/PAOX/CES1/PTGS1/CYP2A7/ADH6/CMBL/ALDH1A1/MAOB/FDXR"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR","REACTOME_HOMOLOGY_DIRECTED_REPAIR",132,-0.347898843274764,-1.44947370278143,0.0109619297011692,0.0851733046226657,0.0684790598337221,4051,"tags=30%, list=22%, signal=24%","POLK/KAT5/SPIDR/POLD4/H2BC26/XRCC3/GEN1/H4C8/CCNA2/H2BC17/POLE/RAD50/H2AX/BRCA1/NBN/ERCC4/RFC3/DNA2/UBE2N/BARD1/RPS27A/RNF168/SLX4/RFC2/UBA52/HERC2/TOPBP1/RAD51/RAD51AP1/PPP4R2/HUS1/RMI1/FEN1/BRIP1/RNF4/EXO1/H2BC15/PCNA/CCNA1/XRCC2"
"REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT","REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT",154,-0.345774057221026,-1.47211680439118,0.0112762168308872,0.0865784105829137,0.0696087604547186,3712,"tags=29%, list=21%, signal=23%","CREBBP/SOX2/ITGA2/DICER1/CCNB1/SIN3A/SMARCC1/ATP6V1A/EP300/ARID1B/SMARCA2/BRCA1/TBX3/ATP6V1E1/PPARGC1A/YWHAG/USP46/SIRT1/MOV10/MAPK1/POMC/SMARCD2/ATP6V1C1/AGO2/DARS1/MCM2/QARS1/TRPM1/KIT/ID1/AGO1/TCF7/ATP6V1D/TFAP2A/ATP6V1G1/KITLG/ZIC1/EDIL3/CDH1/TNRC6A/FOXD3/ATP6V1H/MYO5A/CCND1"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION","REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",27,-0.540305420475836,-1.65263798655694,0.0116086558375966,0.0873438437814076,0.0702241662562264,3648,"tags=33%, list=20%, signal=27%","NUP85/RAN/NUP37/NUP107/NUP43/NDC1/NUP54/NUP58/RCC1"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS",37,-0.488164666720774,-1.59537648178166,0.0118900743926125,0.0873438437814076,0.0702241662562264,3648,"tags=43%, list=20%, signal=35%","POM121C/AAAS/NUP85/RAN/NUP37/RANBP2/NUP153/NUP107/NUP43/NUP42/NDC1/NUP54/NUP58/NUP88/NUP50/RCC1"
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS","REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",41,-0.468188556740017,-1.57736557904678,0.0118736652557875,0.0873438437814076,0.0702241662562264,4767,"tags=46%, list=26%, signal=34%","CPSF4/POM121C/KPNA5/AAAS/NUP85/NUP37/RANBP2/NUP153/NUP107/NUP43/NUP42/NDC1/EIF2AK2/PABPN1/NUP54/NUP58/NUP88/NUP50/KPNA1"
"REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS","REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS",53,-0.437707974589675,-1.5761028719634,0.0115528143876634,0.0873438437814076,0.0702241662562264,3339,"tags=34%, list=19%, signal=28%","CRTC3/CRTC1/NCOA2/PPARGC1A/MED1/TGS1/ATP5F1B/USP46/TFAM/CALM1/GABPA/TBL1XR1/ESRRA/MEF2C/PPARGC1B/TBL1X/CYCS/NCOA1"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING","REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING",31,-0.495156470361751,-1.57382756785717,0.0118515541473037,0.0873438437814076,0.0702241662562264,2173,"tags=32%, list=12%, signal=28%","FGF10/RPS27A/MAPK1/GRB2/UBA52/PPP2R1A/FGF17/FGF8/SPRY2/FGF4"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",88,-0.385037007382368,-1.50728944195006,0.0116831092867724,0.0873438437814076,0.0702241662562264,3689,"tags=30%, list=20%, signal=24%","H2BC26/H4C8/CCNA2/H2BC17/CCNB1/RAD50/H2AX/BRCA1/NBN/RFC3/DNA2/UBE2N/YWHAG/BARD1/SFN/RNF168/CHEK2/RFC2/HERC2/TOPBP1/HUS1/RMI1/BRIP1/EXO1/H2BC15/CCNA1"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",61,-0.410656099940126,-1.50400517824521,0.0118676402899849,0.0873438437814076,0.0702241662562264,6632,"tags=52%, list=37%, signal=33%","RBBP7/RBBP4/H2BC9/NPM1/H2BC14/H4C2/OIP5/CENPC/H2AZ2/ITGB3BP/H4C14/CENPX/H2BC4/CENPS/RSF1/CENPH/RUVBL1/H2BC26/SMARCA5/H4C8/MIS18A/H2BC17/KNL1/CENPP/H2AX/CENPW/MIS18BP1/CENPK/CENPQ/CENPU/H2BC15/H2AJ"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",284,-0.295158462993952,-1.33227777627648,0.0118508285728628,0.0873438437814076,0.0702241662562264,3806,"tags=26%, list=21%, signal=21%","SMURF2/MGRN1/TRIM71/UBE3A/RNF220/CUL2/NEDD4L/UBE2L3/UBR1/HERC6/SIAH1/DET1/VHL/UBE2R2/ZNRF1/CDC16/UBA5/FBXO2/RNF111/FBXW5/HERC1/UFL1/CUL1/RNF114/CUL5/FBXL14/FBXO9/WSB1/TRIP12/PSMD12/RLIM/UBE2N/ANAPC5/RNF217/SPSB2/UBE2D1/FBXL15/KBTBD7/FBXO32/RPS27A/HACE1/LNPEP/UBE2W/RNF130/HECTD3/ANAPC2/UBA1/UBA52/HERC2/UBA6/TRIM37/UBE4A/SPSB1/FBXL16/UBE2K/FBXL3/TRIM36/RNF4/UBE2O/NPEPPS/ASB8/UBE2B/UBE2G2/RNF138/UBE2Q2/LNX1/SPSB4/LTN1/LRSAM1/UBE3C/MKRN1/PJA1/MYLIP/UBE2G1"
"REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION","REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION",12,-0.660764898845253,-1.59808366435556,0.011984217133385,0.0875621026036036,0.0703996456392398,1359,"tags=42%, list=8%, signal=39%","GALNT3/FGF17/FGFR3/FGF8/FGF4"
"REACTOME_RHOBTB1_GTPASE_CYCLE","REACTOME_RHOBTB1_GTPASE_CYCLE",23,-0.54300935443536,-1.59508697465572,0.0122198031019799,0.0888059487464745,0.07139969389167,5421,"tags=43%, list=30%, signal=30%","TRA2B/COPS4/CCT2/TXNL1/RBMX/ROCK2/COPS2/SPEN/PDE5A/MYO6"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS","REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",44,-0.461651531480322,-1.58184608417575,0.0124060066418257,0.089205095376937,0.0717206064840716,4650,"tags=41%, list=26%, signal=30%","POM121C/POLR2D/AAAS/NUP85/POLR2C/NUP37/RANBP2/NUP153/NUP107/NUP43/NUP42/NDC1/POLR2K/NUP54/NUP58/NUP88/NUP50/GTF2F2"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",99,-0.362564510526968,-1.44238644149746,0.0123829471499264,0.089205095376937,0.0717206064840716,3712,"tags=27%, list=21%, signal=22%","CREBBP/H2BC26/H4C8/H2BC17/EP300/TMED2/NOTCH2NLB/H2AX/RUNX1/RAB6A/H3C6/NOTCH2/MOV10/AGO2/NOTCH2NLA/H3-3B/PRKCI/H2BC15/AGO1/NOTCH2NLR/H2AJ/E2F1/ATP2A3/MAML2/RBPJ/TNRC6A/CCND1"
"REACTOME_CRISTAE_FORMATION","REACTOME_CRISTAE_FORMATION",33,-0.497012280791037,-1.58440460556443,0.0125717372243003,0.0899210046727583,0.0722961952289401,4696,"tags=55%, list=26%, signal=40%","ATP5ME/HSPA9/MICOS10/APOO/ATP5MK/ATP5MG/ATP5F1C/ATP5MC3/ATP5PD/ATP5PF/ATP5MC1/APOOL/ATP5F1B/MT-ATP8/DMAC2L/ATP5PB/MT-ATP6/DNAJC11"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2",28,-0.523120747108813,-1.61677441254701,0.0129180701704189,0.0913222041738846,0.0734227550695111,2173,"tags=32%, list=12%, signal=28%","FGF10/GRB2/SOS1/GAB1/FGFR2/FGF17/KRAS/FGF8/FGF4"
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES",37,-0.482645611048678,-1.57733959336847,0.0130157493399495,0.0913222041738846,0.0734227550695111,5029,"tags=51%, list=28%, signal=37%","PALB2/TOP3A/MRE11/KAT5/SPIDR/XRCC3/GEN1/RAD50/BRCA1/NBN/DNA2/BARD1/SLX4/RAD51/RAD51AP1/RMI1/BRIP1/EXO1/XRCC2"
"REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS","REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS",57,-0.431710356526972,-1.57060327392437,0.0130364294405693,0.0913222041738846,0.0734227550695111,5234,"tags=47%, list=29%, signal=34%","NUP98/CSTF2/RPP38/TSEN34/CPSF4/POM121C/AAAS/POP1/POP7/FAM98B/NUP85/POP5/RAN/NUP37/RANBP2/RPP14/NUP153/NUP107/NUP43/POP4/NUP42/NDC1/NUP54/NUP58/NUP88/NUP50/RPP25"
"REACTOME_HCMV_LATE_EVENTS","REACTOME_HCMV_LATE_EVENTS",103,-0.368248822558614,-1.48630430327945,0.0128546786719888,0.0913222041738846,0.0734227550695111,4467,"tags=31%, list=25%, signal=24%","POM121C/H3C10/VPS36/AAAS/VPS37C/VPS25/H3C1/H2AC25/H2BC26/NUP85/CHMP6/CHMP4B/H4C8/H2BC17/HNRNPK/NUP37/RANBP2/NUP153/NUP107/NUP43/NUP42/NDC1/H3C6/NUP54/NUP58/NUP88/TSG101/VPS28/NUP50/H2BC15/CHMP4C/VPS37B"
"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING","REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",20,-0.589940942859329,-1.67467450700753,0.0132346971246361,0.0913847114759324,0.0734730107370109,3589,"tags=60%, list=20%, signal=48%","ATP5MK/ATP5MG/ATP5F1C/ATP5MC3/ATP5PD/ATP5PF/ATP5MC1/ATP5F1B/MT-ATP8/DMAC2L/ATP5PB/MT-ATP6"
"REACTOME_PI_3K_CASCADE_FGFR3","REACTOME_PI_3K_CASCADE_FGFR3",17,-0.615032998034069,-1.66038867571822,0.0131488828453759,0.0913847114759324,0.0734730107370109,1732,"tags=35%, list=10%, signal=32%","GRB2/GAB1/FGF17/FGFR3/FGF8/FGF4"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4",26,-0.523263210819991,-1.59396769040093,0.0132470847393368,0.0913847114759324,0.0734730107370109,1732,"tags=31%, list=10%, signal=28%","GRB2/SOS1/GAB1/FGF17/KRAS/FGF8/FGF19/FGF4"
"REACTOME_SNRNP_ASSEMBLY","REACTOME_SNRNP_ASSEMBLY",54,-0.435110235333187,-1.57037236349782,0.0135149123739297,0.0927614440210628,0.0745798992245562,4709,"tags=43%, list=26%, signal=32%","GEMIN8/GEMIN4/POM121C/AAAS/DDX20/NUP85/GEMIN2/PHAX/NUP37/RANBP2/NUP153/NUP107/NUP43/NUP42/NDC1/TGS1/GEMIN7/SNRPD3/NUP54/NUP58/NUP88/NCBP2/NUP50"
"REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS","REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS",43,-0.452767755413316,-1.54591924609505,0.0137665029939947,0.0939630963987292,0.0755460238270252,3712,"tags=42%, list=21%, signal=33%","CREBBP/ZNF131/SIN3A/EP300/PHC3/NCOA2/PPARGC1A/CBX8/TOPORS/PIAS1/DDX5/ZNF350/PHC2/CBX2/PIAS2/NCOA1/HIPK2/RING1"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",131,-0.337814330613597,-1.40548117954769,0.0138282702573553,0.0939630963987292,0.0755460238270252,3188,"tags=26%, list=18%, signal=22%","FZD4/AP2B1/PPP3CB/MYC/PPP3R1/PPP3CA/PLCB1/MAP3K7/PSMD12/PDE6G/PRKG1/GNG11/RPS27A/WNT5A/PRKG2/MOV10/CALM1/FZD6/UBA52/WNT5B/AGO2/FZD8/FZD5/AGO1/TCF7/GNB4/FZD3/KRAS/TNRC6A/AP2A2/AXIN2/NFATC1/PRKCA/ROR2"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS","REACTOME_SIGNALING_BY_ROBO_RECEPTORS",200,-0.315401333744038,-1.36944646416089,0.0141165110054632,0.09544446993246,0.0767370433289907,6074,"tags=44%, list=34%, signal=30%","PAK6/RPS27L/RPS8/ENAH/RPS25/RPS24/RPS19/PSMD7/RPL29/AKAP5/ETF1/RPL23A/RPL36/RPL4/RAC1/RPL15/COL4A5/RPL28/RPL26L1/RPL38/RPS17/RPL21/ELOC/RPL10A/NELL2/RPL7/RPL32/CLASP2/PFN2/GSPT1/PSMA6/SRGAP3/RPL27/RPS6/RPL8/PSMC6/PSMD6/USP33/RPL17/RPS11/RPS21/RPS23/RPS15A/RPL36AL/RPS20/RPL31/RPL34/LHX3/RPL23/CUL2/RPS15/RPL35A/RPS13/CAP2/MSI1/CLASP1/SLIT1/RPLP2/NCK2/RPSA/PAK1/PPP3CB/RPS16/RPL11/ROBO2/RPS12/RPL26/RPL22/RPL13A/UPF3A/ROBO1/PRKAR2A/PSMD12/RPS27A/RPL14/NTN1/RPL27A/SOS2/UBA52/SOS1/RPL10L/EVL/NCBP2/ARHGAP39/RPS3/PAK2/CXCL12/LHX4/PRKCA"
"REACTOME_ZYGOTIC_GENOME_ACTIVATION_ZGA","REACTOME_ZYGOTIC_GENOME_ACTIVATION_ZGA",12,-0.65001050761913,-1.57207378252227,0.0143661452435073,0.0966514425045864,0.0777074453504982,3815,"tags=67%, list=21%, signal=53%","KDM4E/CREBBP/EP300/ZSCAN4/YAP1/TUT4/DPPA4/DPPA2"
"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE","REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",23,0.535963689651975,1.59973729297499,0.0145221665556245,0.0972198243797718,0.0781644225291066,3672,"tags=52%, list=20%, signal=42%","PPFIA3/SYN1/STXBP1/RIMS1/SYN3/TSPOAP1/LIN7A/SNAP25/SLC18A2/PPFIA2/STX1A/LIN7B"
"REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",23,0.534201046097251,1.59447617793464,0.0146808771872778,0.0978005494976006,0.0786313236346457,3403,"tags=35%, list=19%, signal=28%","GRM8/GRM3/GRM5/GRM1/TAS1R2/CASR/GRM7/GRM4"
