CYP26B1	2.42614905679052
GPR150	2.42611925471149
IMPA1	2.42532209806744
GABRA2	2.42388106816629
CPNE9	2.42386289136578
IFT122	2.422500038537
ATAD3C	2.42244295360041
FOXN4	2.42110630373332
ECH1	2.42093197372025
TOR4A	2.42004274125456
DCHS1	2.4195018507756
LYRM9	2.41827487732653
PLAT	2.41797892377767
ZMAT4	2.41567968784079
KRT10	2.41408713463174
TSEN15	2.41379973847856
NUDT19	2.41317568919522
MFSD12	2.41279987206343
PRICKLE1	2.41148038467089
LRRN3	2.4105136378271
EGR4	2.41039162559867
TNNI3K	2.40961307348271
MPZL2	2.4094898367711
L1CAM	2.40919863759953
SPR	2.40879945999703
STK32C	2.40745860965215
FAM110C	2.40653106909783
LHX2	2.40597296561308
KAT14	2.40463180761063
ARHGEF15	2.40375880381432
FRG1HP	2.40052720886129
BEND6	2.40024056645734
SUFU	2.39906662861881
CYP1B1	2.39799613320265
ACVRL1	2.39727261779072
ERN2	2.3967419887542
HERC4	2.39560231290668
ZCCHC3	2.39529612273707
THBS1	2.39506878020475
NCAPG2	2.39468721132422
ALG1L1P	2.39449233881341
RAB39B	2.39330879901024
CFAP46	2.39326326073924
NUDT7	2.3929558026372
ANO3	2.39090170237376
ARG2	2.39080281053505
SND1	2.39019632900727
GALR3	2.389154481288
AIG1	2.3890067534165
COMT	2.38722509390657
MTARC1	2.38632600188666
MUC16	2.38616863984808
CNOT6LP1	2.38614868932279
PTGER2	2.38543469256432
ARC	2.38431644638139
VSNL1	2.3843043445311
LRRC36	2.38418827533129
THEM6	2.38416922183588
FRMD3	2.38226771553477
SLCO3A1	2.38177425841106
JCAD	2.38122553425828
APOC1	2.3799432749004
GSTM1	2.37926675714678
SPTBN4	2.37846673220659
SCRT2	2.37779118243105
AKR1C3	2.37491947547699
SLC25A45	2.37369141233667
GOLGA8H	2.37357043929738
LRRC27	2.3719221595111
CEP83	2.37011624721319
CBX7	2.36970684562791
TPM2	2.36782925858436
UNC45B	2.36760739906204
PRELP	2.36756385849408
SNAI3	2.36751252690412
OSM	2.36557306904973
CST1	2.36496315564761
SELENOM	2.36357159491832
GGH	2.36211074101379
ADM2	2.36204721722187
SORCS1	2.36198204764131
SRXN1	2.36174330144615
PKLR	2.3612574895663
MB	2.3604253687093
FCER2	2.35988040881248
ERI3	2.35920878869697
PDE4A	2.35861659498999
SRD5A3	2.35490858945014
F13A1	2.35442688960982
TM9SF4	2.35412558965366
SCUBE1	2.35377431223588
CCDC141	2.35349111703979
SLC22A20P	2.35346537189526
ARPC1B	2.3520286048486
IL17C	2.35196732753511
PDZRN3	2.35097983819738
NECAP2	2.35072827335537
COL2A1	2.35070600285946
SH2B2	2.34933560951327
GLB1L2	2.34752680955856
TSPOAP1	2.34560014279634
B3GAT2	2.34419098707415
SPIRE2	2.34245451427313
SOST	2.34241445709894
NCAM2	2.34194927965314
TM6SF2	2.34142514478913
SH3BGR	2.34001392841247
CEP68	2.33897785661513
DPY19L1	2.33806293046076
PLXNA2	2.33791352665211
SYDE1	2.33780182089317
LARP6	2.33684212337367
SGPP2	2.3362218740235
STEAP1	2.33593149917355
CCDC88B	2.33494695891731
ALDH1B1	2.33468807393454
TLCD3B	2.33274744131779
AJUBA	2.3324823491975
LRP1	2.3323842681752
IFIT1	2.33222467322649
S1PR2	2.33115875234921
ACTA2	2.33001325500063
PLOD1	2.3266934231891
NCKAP5L	2.3261340164462
TUFT1	2.32507405814584
TXNRD3	2.32439801575553
CCBE1	2.32396435706627
ASGR2	2.32392728407296
CRY2	2.32392401669497
NINJ1	2.32233842987644
STAT1	2.32219688028692
CYP27B1	2.32177274387868
KLK11	2.32154238467317
OPRD1	2.32131774880764
VAT1L	2.31931811750277
APMAP	2.31604436261084
OPTC	2.3155727733605
CLDN10	2.31487475931678
CAPZB	2.31420898917749
NOMO2	2.31344468772597
SYT17	2.31337505801842
STX1B	2.31292288787496
AK5	2.31278743512697
SMG7	2.31169918615453
CD63	2.31121999464584
MYBPC2	2.31043116144143
DAW1	2.30920295512327
GRIA1	2.3090471170309
RAB7B	2.30888739351475
MYH2	2.3084841880167
LACC1	2.30642172712088
SLC13A5	2.30351920181046
CD276	2.3032765379424
LIPG	2.30215059792526
SEC11C	2.30205245628151
KIF21B	2.30150000543864
PNLIPRP2	2.30149553672879
PCDHB7	2.29910112232889
SYT4	2.2989748561264
URI1	2.29802210115403
ZDHHC14	2.29797990142895
DEXI	2.29754154598064
IL7	2.2932677566775
MAOA	2.29283178768629
AVPR2	2.29223888120197
PNMA3	2.28882278674675
GABRA4	2.28865273327193
CNGA1	2.28786935148429
FGFR4	2.2870720081009
DUSP23	2.2868817297597
S100A4	2.28629886688008
FGD5	2.28618882636527
PLPPR2	2.28579116104857
SARM1	2.28561409058175
RABEPK	2.28475157831554
RIC3	2.28357102254617
ALOX12P2	2.28230900905762
TMX4	2.28039821558914
