"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION","REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",69,0.523272881368587,1.92750286167839,5.76831276267421e-05,0.00107307583011513,0.000786669279243959,2617,"tags=36%, list=17%, signal=30%","IGKV1-5/NFATC1/IGKV3-11/IGHV3-7/IGKV3-20/IGKV1D-16/ITPR1/IGLV3-25/VAV2/TEC/IGKV1-17/IGLV2-11/IGLV2-8/IGLV3-27/AHCYL1/GRB2/IGKV1-16/LYN/PLCG2/IGHV3-53/ITPR2/PPP3CA/FCER1G/IGKV3-15/IGKV1-12"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",71,0.509566224568789,1.88928676496395,6.23727133661039e-05,0.00114349974504524,0.000838296879870901,3106,"tags=38%, list=20%, signal=30%","NCOR2/MED12/NCOR1/NCOA3/SREBF2/MED13/HELZ2/CDK19/MED21/MED28/NCOA1/EP300/NR2F2/EGR2/RELA/CHD9/MED1/MED15/NCOA2/KLF5/FAM120B/EBF1/MED9/MED23/NCOA6/ADIRF/TGFB1"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM","REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",81,-0.474838148461121,-1.87869243860347,6.3309413101492e-05,0.00114409153676268,0.000838730720938563,3027,"tags=38%, list=20%, signal=31%","NUP54/NCBP1/THOC3/THOC5/ALYREF/RNPS1/U2AF2/SEH1L/GLE1/NXT1/NUP62/MAGOH/NUP42/NUP85/RAE1/SRSF6/SRSF7/NUP107/CPSF3/NUP43/NUP35/SRSF1/RBM8A/SLBP/CHTOP/CPSF4/UPF3B/SRSF3/DDX39B/SRSF2/NXF1"
"REACTOME_PCP_CE_PATHWAY","REACTOME_PCP_CE_PATHWAY",77,-0.473595583443648,-1.85968863209708,6.86625803328439e-05,0.00122119589002096,0.000895255734644029,4325,"tags=56%, list=28%, signal=40%","PSMD1/PSMB4/AP2A1/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/VANGL2/RAC3/PSMD14/PRICKLE1/PSMC6/UBB/PFN1/PSMC4/PSMB5/PSMD11/PSMD3/SMURF2/AP2M1/FZD6/SCRIB/CLTA/PARD6A/PSMD12/SEM1/PSMD6/PSMB1/FZD4/AP2S1/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/PSMC5/CLTB/RAC1/FZD7/AP2A2"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",133,-0.405617562764123,-1.760449529694,6.95068016454615e-05,0.00122119589002096,0.000895255734644029,3437,"tags=42%, list=23%, signal=33%","B9D2/TUBA3D/BUB3/TUBA1A/ITGB3BP/CLASP1/TUBB1/CDC20/PFN1/ERCC6L/MIS12/RCC2/MAPRE1/NSL1/CENPH/NDE1/ZWILCH/SPC24/DYNC1LI2/FMNL2/CDCA8/SEH1L/CENPK/RANGAP1/SKA1/CENPM/BIRC5/CENPI/TUBA4A/CENPS/CENPU/PFN2/RHOD/NUDC/NUP85/TUBB4A/CENPQ/PMF1/NUF2/DYNLL2/NUP107/NUP43/CENPP/ZW10/CENPN/AURKB/SPDL1/TUBA1C/TUBA1B/RAC1/PPP2CB/NDC80/ZWINT/DSN1/TUBB4B/DYNLL1"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",50,-0.547985289433614,-1.97150595217872,7.10584056729894e-05,0.00123135456405934,0.000902703033855857,4856,"tags=72%, list=32%, signal=49%","PSMA7/PSMD7/PTK6/CUL1/CCNA2/PSMD1/PSMB4/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PSMC6/UBB/PSMC4/PSMB5/PSMD11/PSMD3/CCNE1/PSMD12/SEM1/PSMD6/PSMB1/CDK4/SKP2/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/PSMC5/CDK2/CCNE2"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",32,-0.633232223872811,-2.04698777784311,7.53993744765744e-05,0.00128892173936306,0.000944905389955363,2917,"tags=78%, list=19%, signal=63%","PRIM1/MCM2/POLD1/MCM5/MCM8/DNA2/RFC4/POLD3/LIG1/RFC3/MCM6/MCM3/CDC45/GINS1/RFC2/GINS3/GINS2/MCM4/RFC5/POLD2/POLA2/MCM7/FEN1/GINS4/PCNA"
"REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION","REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION",120,-0.430587705884338,-1.84985449905313,8.20898543357156e-05,0.00138458220979574,0.00101503384799671,3482,"tags=48%, list=23%, signal=37%","CCNB1/B9D2/TUBA3D/BUB3/TUBA1A/ITGB3BP/CLASP1/TUBB1/CDC20/ERCC6L/MIS12/RCC2/MAPRE1/NSL1/CENPH/STAG1/CDCA5/NDE1/ZWILCH/SPC24/DYNC1LI2/CDCA8/SEH1L/FIRRM/CENPK/RANGAP1/SKA1/CENPM/BIRC5/CENPI/TUBA4A/CENPS/CDK1/CENPU/NUDC/NUP85/CCNB2/TUBB4A/CENPQ/PMF1/NUF2/DYNLL2/NUP107/NUP43/CENPP/ZW10/CENPN/AURKB/SPDL1/TUBA1C/TUBA1B/PPP2CB/NDC80/ZWINT/DSN1/TUBB4B/DYNLL1"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1","REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",42,-0.573244290900593,-2.00040104329208,9.40695952548054e-05,0.00155058517198381,0.0011367302155338,4856,"tags=74%, list=32%, signal=50%","PSMA7/PSMD7/CUL1/PSMD1/PSMB4/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PSMC6/CDC20/UBB/PSMC4/PSMB5/PSMD11/PSMD3/PSMD12/SEM1/PSMD6/PSMB1/ADRM1/PSMB2/FBXO5/PSMC3/PSMB3/PSMA3/PSMC5"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",284,0.356133089336269,1.60325076997589,9.43834452511886e-05,0.00155058517198381,0.0011367302155338,3586,"tags=36%, list=24%, signal=28%","SLC17A5/TUBA8/TUBB2B/RENBP/ST6GAL1/SEC23A/GOLGB1/MGAT1/STT3B/EDEM1/ST3GAL2/CTSA/DHRSX/COG5/ANKRD28/SPTA1/SEC24B/GOLGA2/FUOM/B4GALT6/ARCN1/CD55/SEC31A/MAN1A1/SEL1L/DCTN4/KDELR2/UAP1/COPA/ANK2/PRKCSH/FUT8/NPL/COPG1/PMM1/COPB2/MIA2/DERL1/RNF185/GBF1/TMED7/SEC24A/DCTN5/COPZ1/SERPINA1/ST8SIA4/B4GALT4/SEC24D/TUBB2A/SEC16A/CNIH3/COPB1/MOGS/BET1L/GFUS/GRIA1/MARCHF6/DAD1/B4GALT3/STX17/SCFD1/USO1/MAN1A2/LMAN1/NGLY1/GFPT1/TRAPPC10/FCSK/EDEM3/TUBA4B/CTSZ/OS9/RNF103/COG6/DHDDS/B4GALT5/UGGT1/DYNC1I2/TRAPPC5/SPTAN1/TMED9/GOSR1/COG7/SYVN1/UGGT2/GANAB/ARF1/MVD/FUCA1/COL7A1/EDEM2/SLC35C1/MANEA/ST6GALNAC6/TMED3/TRIM13/TMEM115/DYNC1H1/RPN2/ANK3/ALG12/ARF3/SEC16B"
"REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING","REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING",22,0.703664344748635,2.05907774850015,0.000104371657551283,0.00169190680093477,0.00124033275774789,2579,"tags=64%, list=17%, signal=53%","PIK3CD/GAB2/JAK1/PIK3CA/JAK2/IL2RA/IL2RB/GRB2/INPP5D/PTPN6/PIK3R1/JAK3/PIK3CB/CSF2RB"
"REACTOME_INTERLEUKIN_15_SIGNALING","REACTOME_INTERLEUKIN_15_SIGNALING",14,0.777729880911391,2.01188555800604,0.000108335534289104,0.00169190680093477,0.00124033275774789,2555,"tags=71%, list=17%, signal=59%","GAB2/JAK1/STAT5B/IL15RA/IL2RB/GRB2/STAT5A/STAT3/SOS2/JAK3"
"REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION","REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION",97,-0.44207805943787,-1.83320272745552,0.000108311453705659,0.00169190680093477,0.00124033275774789,1999,"tags=28%, list=13%, signal=24%","ACAT1/FH/ALDH1B1/SSBP1/HSPD1/NDUFS3/BDH1/SLC25A5/HSD17B10/TFAM/ARG2/ATP5PF/PRELID1/PRKACA/NDUFV3/MT-ND2/MT-ND1/UQCRQ/OXSM/TRIAP1/MT-CO1/MRPL32/MT-ND5/NADK2/MT-ND6/MT-CO2/MT-ATP6"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",136,0.419905019794254,1.73459848844568,0.000106309003354684,0.00169190680093477,0.00124033275774789,3864,"tags=39%, list=25%, signal=29%","CCR8/GPER1/CXCL10/AGTR2/LPAR1/XCL2/SSTR3/CXCL9/HCAR3/ACKR4/EDN1/ADORA2A/XCL1/CMKLR1/CCL22/CX3CL1/P2RY10/CYSLTR1/NPFFR1/PSAP/EDNRA/CXCR5/CHRM4/ADRA2B/CCR2/CCL17/CCR1/POMC/CCL2/ANXA1/CCL4/UTS2R/HTR2B/CXCL8/S1PR2/APLN/CCR3/UTS2B/HCAR2/OXTR/LPAR6/CCL3/ECE1/CCL20/F2RL3/PNOC/PTGER2/CCL19/GPR35/OPRL1/CNR1/HCAR1/GPR55"
"REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING","REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING",41,0.600940830458493,1.98439135190126,0.000111149438168698,0.00171468340589517,0.00125703023140723,1712,"tags=34%, list=11%, signal=30%","KDM1B/ABCG1/NCOR2/CETP/NCOR1/NR1H2/NRIP1/AGO1/TNRC6B/NCOA1/EP300/PLTP/KDM3A/MOV10"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",342,-0.30473511813978,-1.49156523042244,0.000113578526497688,0.00173104621710332,0.00126902576847766,4083,"tags=38%, list=27%, signal=28%","MBD3/YWHAQ/TSC2/RAD51D/SESN1/TAF10/TP73/POLR2J/IGFBP3/RPS27A/POLR2A/BRCA1/PIP4K2A/ZNF385A/UBA52/MLH1/GSR/PRR5/TAF15/CYCS/PPP2CA/TAF5/BLM/CHEK2/CCNB1/ING2/MDM4/ELOB/RRAGA/RMI1/AURKA/NELFB/TAF4/POLR2E/GLS2/PRMT5/PRKAA1/PPP1R13B/CNOT10/UBB/CASP6/DNA2/MAPKAPK5/MAPK11/CTDP1/BAX/YWHAH/TAF12/TPX2/E2F1/RFC4/BARD1/STK11/EXO1/CHEK1/TP53I3/RBL1/NELFE/CCNE1/FANCI/HDAC2/NPM1/TTC5/RBBP8/TAF11/MEAF6/E2F7/RFC3/POLR2I/POU4F1/PCBP4/AKT1/CCNH/SSRP1/NDRG1/BIRC5/TBP/CCNG1/PRELID1/POLR2L/E2F8/CDK1/MSH2/ING5/AGO4/RAD1/SUPT4H1/SUPT16H/PIP4P1/G6PD/ATRIP/RFC2/DDB2/DYRK2/TIGAR/POLR2K/RABGGTB/STEAP3/RFC5/TP53/POLR2F/CDK2/PLK2/RBBP4/RAD9A/AURKB/TFDP1/YWHAB/TXN/SMYD2/PPP2CB/RBBP7/NOC2L/TRIAP1/MT-CO1/BRD7/POLR2H/E2F4/MTA2/TAF9/CCNE2/PRKAG2/PCNA/TAF7/PIDD1/NELFCD/MT-CO2/MT-CO3/PRDX2"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS","REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",83,0.482605973168761,1.83947497601072,0.000117233898274309,0.00176548668234525,0.00129427398972013,3749,"tags=43%, list=25%, signal=33%","CCR8/GPER1/CXCL10/AGTR2/XCL2/SSTR3/CXCL9/ACKR4/EDN1/XCL1/CCL22/CX3CL1/NPFFR1/PSAP/EDNRA/CXCR5/CCR2/CCL17/CCR1/POMC/CCL2/ANXA1/CCL4/UTS2R/CXCL8/APLN/CCR3/UTS2B/OXTR/CCL3/ECE1/CCL20/F2RL3/PNOC/CCL19/OPRL1"
"REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC","REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC",38,-0.583574739916078,-1.98417161328348,0.000129400777067541,0.00192578803518163,0.00141179052131893,4325,"tags=71%, list=28%, signal=51%","PSMD1/PSMB4/PSMA5/PSMA4/PSMD13/PSMC2/PSMA2/PSMD14/PSMC6/PSMC4/PSMB5/PSMD11/PSMD3/PSMD12/SEM1/PSMD6/OAZ2/PSMB1/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/NQO1/PSMC5/OAZ3/ODC1"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",67,0.50968227363866,1.88039149163137,0.000140915835349961,0.00204894864043335,0.00150207926126214,1331,"tags=22%, list=9%, signal=21%","SCARF1/IGKV1-5/COL4A2/IGKV3-11/IGHV3-7/IGKV3-20/COL4A1/IGKV1D-16/IGLV3-25/IGKV1-17/SCARB1/IGLV2-11/IGLV2-8/IGLV3-27/IGKV1-16"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES","REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",80,-0.463295841591755,-1.83167626818498,0.000140455091741682,0.00204894864043335,0.00150207926126214,3280,"tags=38%, list=22%, signal=30%","CEP250/TUBA1A/OFD1/CLASP1/SSNA1/CEP131/MAPRE1/PLK4/CEP78/HAUS8/NDE1/ACTR1A/HAUS1/TUBGCP5/CEP63/TUBGCP4/TUBA4A/CDK1/TUBB4A/PRKACA/TUBG1/HAUS7/CETN2/HAUS5/HSP90AA1/HAUS3/ODF2/TUBB4B/DYNLL1/HAUS4"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",37,-0.581888751090086,-1.9597634711852,0.000142818604266908,0.00205301743633681,0.00150506208563572,2917,"tags=59%, list=19%, signal=48%","MCM8/CDC25A/ORC3/MCM10/ORC1/RFC4/CHEK1/RFC3/MCM6/MCM3/CDC45/CDC6/RAD1/ATRIP/RFC2/MCM4/RFC5/CLSPN/CDK2/RAD9A/MCM7/ORC6"
"REACTOME_FANCONI_ANEMIA_PATHWAY","REACTOME_FANCONI_ANEMIA_PATHWAY",39,-0.579153426170321,-1.98395015450863,0.000153267096917332,0.00217845929888118,0.00159702320974771,3928,"tags=56%, list=26%, signal=42%","RPS27A/FANCL/UBA52/EME2/MUS81/USP1/UBB/EME1/POLN/ERCC1/WDR48/FANCI/DCLRE1B/FAAP100/CENPS/FANCA/ATRIP/CENPX/UBE2T/SLX1A/SLX1B/FANCG"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",50,-0.53569754241888,-1.92729789249987,0.000158835201229693,0.0022325169950618,0.00163665277524397,3537,"tags=62%, list=23%, signal=48%","GTF2F2/PRPF6/SF3B2/POLR2J/POLR2A/SNRNP40/RNPC3/SNRPB/POLR2E/SF3B5/NCBP1/SF3B6/SNRNP25/YBX1/POLR2I/SF3B4/POLR2L/SNRPD2/SRSF6/SRSF7/POLR2K/POLR2F/SRSF1/SNRPF/SNRPE/SNRPG/POLR2H/SNRPD1/SNRPD3/SRSF2/SNRNP48"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",448,0.315108306447495,1.47976876019578,0.000200915906917148,0.00279295189285926,0.0020475062347485,2587,"tags=26%, list=17%, signal=22%","IGF1/EGR3/WASF2/ADAM10/LTK/COL4A2/GAB2/ERBIN/SHB/COL4A1/CYFIP2/COL24A1/EPS15/RPS6KA3/COL9A3/EREG/NCOR1/ARHGEF7/ATP6AP1/STAT5B/PIK3CA/SGK1/COL5A1/ADORA2A/ITPR1/RANBP9/BRAF/PAK2/NCKAP1L/JAK2/NCK1/FYN/VAV2/TEC/NAB1/KIT/RASA1/ELMO2/TLR9/CYBB/REST/ATP6V1H/JUNB/ROCK1/LAMB3/RIT1/AHCYL1/EP300/ATP6V1G2/PTK2B/GRB2/ELK1/ATP6V0A1/APH1B/ITCH/EGR2/CDK5R1/LYN/TAB2/STAM/DUSP4/HGF/PTPRO/ATP6V1A/JUP/DLG4/STAT5A/PXN/ITGAV/PAG1/TCIRG1/LAMC1/VEGFB/MAPK3/ROCK2/PTPRS/BDNF/STAT3/IDE/PTPN11/PTPRJ/GAB1/MAPKAPK2/ATF2/MYC/ADAM17/PTPN1/LAMA3/NRG2/COL4A3/CBL/CD274/PTK2/NCSTN/CTSD/FER/FGF8/SH3KBP1/STAT1/USP8/ITPR2/DOCK7/ATP6V0C/PTPN6/PIK3R1/SPINT2/NAB2/CRKL/TNK2/MEF2D/CUL5/COL4A4/PRDM1/JAK3/ATP6V1D/PIK3CB/EPS15L1"
"REACTOME_FGFR2_ALTERNATIVE_SPLICING","REACTOME_FGFR2_ALTERNATIVE_SPLICING",25,-0.63479380049851,-1.95531633361039,0.00021636434874038,0.0029509189055981,0.00216331146730346,3941,"tags=60%, list=26%, signal=45%","POLR2J/POLR2A/PTBP1/POLR2E/NCBP1/RBFOX2/HNRNPH1/POLR2I/POLR2L/HNRNPF/HNRNPA1/HNRNPM/POLR2K/POLR2F/POLR2H"
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS","REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",55,-0.508656233545674,-1.86110617056975,0.000216945026261362,0.0029509189055981,0.00216331146730346,4856,"tags=73%, list=32%, signal=50%","PSMA7/PSMD7/MDM2/CCNA2/PSMD1/PSMB4/PSMA5/RPS27A/PSMA4/PSMD13/ZNF385A/UBA52/PSMC2/PSMA2/PSMD14/CHEK2/PSMC6/MDM4/UBB/CDC25A/PSMC4/PSMB5/PSMD11/PSMD3/CHEK1/CCNE1/PSMD12/SEM1/PCBP4/PSMD6/PSMB1/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/TP53/PSMC5/CDK2/CCNE2"
"REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT","REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT",61,-0.488685056517752,-1.83535043244477,0.000240399545736142,0.00323516409953425,0.00237169092713932,3985,"tags=67%, list=26%, signal=50%","TUBB6/PSMA5/RPS27A/PSMA4/PSMD13/GTSE1/UBA52/PSMC2/PSMA2/PSMD14/CCNB1/PSMC6/TUBA3D/TUBA1A/TUBB1/UBB/PSMC4/PSMB5/MAPRE1/HSP90AB1/PSMD11/PSMD3/PSMD12/SEM1/PSMD6/TUBA4A/PSMB1/CDK1/ADRM1/PSMB2/CCNB2/TUBB4A/PSMC3/PSMB3/PSMA3/TP53/PSMC5/HSP90AA1/TUBA1C/TUBA1B/TUBB4B"
"REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR",70,-0.470881574913141,-1.81970779369668,0.000245536589892251,0.00326951353909155,0.00239687241767394,4526,"tags=63%, list=30%, signal=44%","PALB2/BRIP1/POLH/POLE/RAD51/RAD51D/RPS27A/BRCA1/POLD1/UBA52/BLM/EME2/RMI1/MUS81/UBB/DNA2/EME1/RFC4/FIGNL1/BARD1/POLD3/EXO1/CHEK1/RBBP8/FIRRM/RFC3/SEM1/RAD51C/XRCC2/RAD1/XRCC3/ATRIP/RFC2/RFC5/RTEL1/RAD51AP1/POLD2/POLE3/RAD9A/GEN1/SLX1A/POLE2/SLX1B/PCNA"
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION","REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",168,0.387586500815678,1.6520899729401,0.000250807011977227,0.00330490489740826,0.0024228177363151,3586,"tags=39%, list=24%, signal=30%","TUBA8/TUBB2B/ST6GAL1/SEC23A/GOLGB1/MGAT1/COG5/ANKRD28/SPTA1/SEC24B/GOLGA2/B4GALT6/ARCN1/CD55/SEC31A/MAN1A1/DCTN4/KDELR2/COPA/ANK2/FUT8/COPG1/COPB2/MIA2/GBF1/TMED7/SEC24A/DCTN5/COPZ1/SERPINA1/B4GALT4/SEC24D/TUBB2A/SEC16A/CNIH3/COPB1/BET1L/GRIA1/B4GALT3/STX17/SCFD1/USO1/MAN1A2/LMAN1/TRAPPC10/TUBA4B/CTSZ/COG6/B4GALT5/DYNC1I2/TRAPPC5/SPTAN1/TMED9/GOSR1/COG7/ARF1/FUCA1/COL7A1/MANEA/TMED3/TMEM115/DYNC1H1/ANK3/ARF3/SEC16B"
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS","REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS",134,0.414799143135988,1.70811716735144,0.000269236702433133,0.00351117967606096,0.0025740372744828,3829,"tags=44%, list=25%, signal=33%","IGKV1-5/GATAD2B/IFNGR2/IGKV3-11/MTA3/IGHV3-7/IGKV3-20/IGKV1D-16/JAK1/CD79A/JAK2/NCK1/IGLV3-25/IGKV1-17/IGLV2-11/IGLV2-8/TLR9/PDCD1/REST/CYSLTR1/ROCK1/IGLV3-27/GRB2/ARID4B/IFNAR2/IGKV1-16/BLNK/PLCG2/ROCK2/IL1R1/STAT2/NR3C1/IGHM/TLR7/IFNGR1/SH3KBP1/RCOR1/IGHV3-53/SAP30/JAK3/IGKV3-15/IGKV1-12/IGKV3D-20/AP2B1/RIPK1/ARID4A/IGKV2D-30/IGHD/SOS1/IGKV1-33/FURIN/BRD4/IGHV4-34/IGLV1-51/IFNAR1/ITGB1/VEGFA/PHF21A/BTK"
"REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX","REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX",34,0.607929605408057,1.9375080833425,0.000280309438476785,0.00361827999666463,0.00265255225884047,1712,"tags=38%, list=11%, signal=34%","KDM1B/ABCG1/NCOR2/CETP/NCOR1/NR1H2/AGO1/TNRC6B/NCOA1/EP300/PLTP/KDM3A/MOV10"
"REACTOME_COMPLEMENT_CASCADE","REACTOME_COMPLEMENT_CASCADE",64,0.50170741498213,1.83383745736568,0.000304777328868034,0.00389437697998044,0.0028549582853029,1588,"tags=23%, list=10%, signal=21%","IGKV1-5/C4BPB/IGKV3-11/IGHV3-7/IGKV3-20/IGKV1D-16/IGLV3-25/CFP/IGKV1-17/CD55/IGLV2-11/IGLV2-8/IGLV3-27/IGKV1-16/CLU"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION",86,-0.440229177176899,-1.78153179779377,0.00031024671908328,0.00392462099640349,0.00287713010013021,4795,"tags=60%, list=32%, signal=42%","TOP3A/CDK5/PRKAB1/MDM2/TP53INP1/PIN1/CCNA2/BRIP1/TAF6/TAF10/RPS27A/BRCA1/UBA52/TAF15/TAF5/BLM/CHEK2/MDM4/RMI1/AURKA/TAF4/PRKAA1/UBB/DNA2/MAPKAPK5/MAPK11/TAF12/TPX2/RFC4/BARD1/STK11/EXO1/CHEK1/RBBP8/TAF11/RFC3/SSRP1/TBP/RAD1/SUPT16H/ATRIP/RFC2/DYRK2/RFC5/TP53/CDK2/RAD9A/AURKB/NOC2L/TAF9/PRKAG2/TAF7"
"REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING","REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING",10,-0.803909123716561,-1.92676153495297,0.000321205845112776,0.00402302370364021,0.00294926888529813,1922,"tags=70%, list=13%, signal=61%","CHAC2/GGT7/GGCT/GCLC/GCLM/GGT1/GSS"
"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA",103,0.441437946561559,1.75884361073106,0.000334399815185166,0.00414721339420819,0.00304031204518195,2878,"tags=31%, list=19%, signal=25%","ARNT/NCOR2/ACADM/AHR/MED12/NCOR1/NCOA3/NR1H2/PPARGC1B/SREBF2/MED13/NR1D1/HELZ2/CDK19/MED21/MED28/NCOA1/EP300/G0S2/GLIPR1/CHD9/ALAS1/MED1/MED15/NCOA2/FAM120B/ABCB4/MED9/ACSL1/RGL1/MED23/NCOA6"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",32,-0.606448441465939,-1.96040646823135,0.000358490799986414,0.00436048905752706,0.00319666391485861,4493,"tags=75%, list=30%, signal=53%","DBF4/PRIM2/POLE/PRIM1/MCM2/ORC5/MCM5/MCM8/ORC3/MCM10/ORC1/CDT1/MCM6/MCM3/CDC45/CDC6/MCM4/CDK2/POLE3/POLA2/MCM7/GMNN/ORC6/POLE2"
"REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT","REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",23,-0.646291070392087,-1.95507744897751,0.000356353304298613,0.00436048905752706,0.00319666391485861,3941,"tags=61%, list=26%, signal=45%","POLR2J/POLR2A/NELFB/POLR2E/NCBP1/CTDP1/NELFE/POLR2I/POLR2L/SUPT4H1/POLR2K/POLR2F/POLR2H/NELFCD"
"REACTOME_SNRNP_ASSEMBLY","REACTOME_SNRNP_ASSEMBLY",54,-0.49636912868395,-1.81035405548751,0.000368397225200435,0.00443830942741476,0.00325371383861236,3139,"tags=41%, list=21%, signal=32%","SNRPB/NUP54/PRMT5/NCBP1/TGS1/SEH1L/NUP62/SNRPD2/NUP42/NUP85/RAE1/WDR77/NUP107/NUP43/NUP35/SNRPF/SNRPE/CLNS1A/DDX20/SNRPG/SNRPD1/SNRPD3"
"REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING","REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING",14,0.748361352337646,1.93591301284915,0.000380454913912648,0.00452330764945847,0.00331602582831114,2372,"tags=71%, list=16%, signal=60%","USP18/JAK1/IFNA2/IFNAR2/PTPN11/STAT2/PTPN1/STAT1/SOCS3/PTPN6"
