"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK","REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",29,0.531900731421385,1.55418918126661,0.0257412618342346,0.09237850021638,0.065106883156715,1010,"tags=28%, list=7%, signal=26%","RRAGD/RRAGC/RRAGB/CAB39L/LAMTOR3/PRKAG3/STRADB/LAMTOR1"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",47,-0.393079336024754,-1.43707281614082,0.026094543209893,0.093383281037651,0.0658150365406232,4184,"tags=49%, list=28%, signal=35%","PSMC2/PSMC6/NOTUM/PSMB3/PSMC1/PSMB6/PSMA6/ADRM1/PSMB2/PSMD13/PSMD1/PSMD3/PSMD14/PSMD7/VCP/ERLEC1/P4HB/PSMD8/PSMC5/PSMD6/PSMC3/PSMD12/PSMD2"
"REACTOME_THE_PHOTOTRANSDUCTION_CASCADE","REACTOME_THE_PHOTOTRANSDUCTION_CASCADE",17,-0.547492835977388,-1.55299760767937,0.0262433920516825,0.0936528892824747,0.0660050521010914,1860,"tags=35%, list=12%, signal=31%","METAP1/FNTB/NMT2/GNB1/CALM1/PRKCA"
"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR","REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR",10,0.690184418253314,1.56539529721124,0.0264262833255086,0.0938042819908261,0.0661117512502476,2086,"tags=50%, list=14%, signal=43%","CTSL/CTSK/CTSS/CTSB/CNPY3"
"REACTOME_RHO_GTPASES_ACTIVATE_KTN1","REACTOME_RHO_GTPASES_ACTIVATE_KTN1",10,-0.647716519345204,-1.54921251988079,0.0264330747525169,0.0938042819908261,0.0661117512502476,1347,"tags=70%, list=9%, signal=64%","RHOG/CDC42/RAC1/KIF5B/RHOA/KLC2/KLC1"
"REACTOME_STRAND_ASYNCHRONOUS_MITOCHONDRIAL_DNA_REPLICATION","REACTOME_STRAND_ASYNCHRONOUS_MITOCHONDRIAL_DNA_REPLICATION",10,-0.64676338926632,-1.54693281725289,0.0267927029126133,0.0948163986407482,0.0668250748083601,2433,"tags=90%, list=16%, signal=75%","POLRMT/TWNK/POLG2/POLG/TOP3A/RNASEH1/LIG3/MGME1/EXOG"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM","REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",86,-0.336315979862864,-1.39991856184841,0.0268797603127843,0.0948609823780808,0.0668564967103222,2864,"tags=38%, list=19%, signal=31%","KCNB1/GNG4/GNG12/CACNB3/MLX/PRKAR2A/PLCB2/ACSL4/PLCB3/STX1A/IQGAP1/PPP2CB/AKAP5/PRKACA/ADCY7/RAPGEF3/ADRA2C/PRKAB2/PRKAG2/ADRA2A/PPP2CA/ADIPOR1/GNA11/GNB1/GNG5/GNG2/GNG11/PLCB1/TALDO1/PPP2R1B/PRKCA/SLC2A1/GNAI2"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",16,-0.569191335931368,-1.57846857718223,0.0271449247406892,0.0955321384520389,0.0673295167310495,2999,"tags=56%, list=20%, signal=45%","GNB2/GNG4/GNG12/GNAI3/GNB1/GNG5/GNG2/GNG11/GNAI2"
"REACTOME_SIGNALING_BY_RETINOIC_ACID","REACTOME_SIGNALING_BY_RETINOIC_ACID",30,0.525589535000102,1.54359052448555,0.0275219061988446,0.0964971285381794,0.0680096262439619,3132,"tags=43%, list=21%, signal=34%","PDK3/AKR1C3/DHRS3/ALDH1A2/RDH11/RXRB/RARA/FABP5/ALDH1A3/ALDH1A1/RARB/ADH1C/PDK4"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING","REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING",24,-0.478571441679547,-1.48188502049674,0.0275706081537655,0.0964971285381794,0.0680096262439619,3870,"tags=46%, list=26%, signal=34%","MAPK1/SRC/FGF9/CBL/FGF5/FGF1/PPP2CB/GRB2/PPP2CA/FGFR3/FGF2"
"REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS","REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS",24,0.562995061694922,1.57558417392087,0.0279018098120188,0.0973887827411287,0.0686380498043318,4486,"tags=54%, list=30%, signal=38%","CNTN1/MDK/APH1A/JAG2/PSEN2/PSEN1/NOTCH2NLB/RPS27A/MIB2/ADAM10/UBA52/DLL1/APH1B"
"REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS","REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS",12,-0.606549396813596,-1.56858232168854,0.0285222815687381,0.0992824773731485,0.0699726953642036,2018,"tags=42%, list=13%, signal=36%","RELA/IKBKG/IKBKE/SUMO3/PIAS3"
