HEYL	3.4333291431163
GNG2	3.43231034944386
BGN	3.42353177532563
SOD3	3.4208159117148
DGAT2	3.41968190058636
F10	3.41831556521045
PSEN1	3.41475100145548
DYNLT5	3.41310056356431
GPR85	3.41213901047603
NUAK2	3.41097663605291
MAPRE2	3.40823865993258
G6PC3	3.40572858008974
SYNPO	3.40463233754353
CACNB3	3.4043061710246
TACR3	3.40096789496891
APOBEC3G	3.40031617307077
MEX3B	3.40026604312095
APLP1	3.39557020795713
TSPAN15	3.39338144406336
PLPBP	3.39233723471731
XYLT1	3.38897456013838
FHOD3	3.38713393253998
MUC4	3.38709645226337
CNTNAP3B	3.3870672376204
RTN4RL2	3.38599084572084
EMP2	3.38544975817274
ENG	3.38507686085032
LAPTM5	3.37502696333852
PDE2A	3.37471198492837
FOSB	3.3727414020563
RPL23AP97	3.37053548434786
NTM	3.36833679172973
FOXS1	3.36410406203413
CREB3L1	3.36406845507138
GALNT14	3.35933050080129
NOMO2	3.3586980692964
SYN3	3.35617434530001
RNF157	3.35188254641227
TCEAL5	3.35164401396034
CHP2	3.35070647649891
FAM111A	3.34291742038934
MAST1	3.34133412169541
PTGES	3.3395398411465
VSIR	3.33772509401183
HLA-DMB	3.33697339731889
CPNE5	3.33304734759114
MSRB3	3.32894277095713
MPZL1	3.32776299647015
EDA	3.3272518513805
RSPO4	3.3265943075953
SYT9	3.32594311182829
GPR20	3.32540335513183
SIPA1	3.32487651915744
FAT2	3.31863838203213
MXD4	3.31511528253542
C3orf70	3.31206234236919
TNFRSF18	3.31113161963498
CXCR2P1	3.30999531221078
FMNL3	3.30855865098559
DPEP1	3.30737562393813
CALHM1	3.30724015016111
MYRF	3.30190012935399
DMPK	3.30168715624651
ASMTL	3.30161567825839
ZNF702P	3.29835466449912
CRYBA4	3.29732962003223
TGIF1	3.29371033713853
WDR35	3.29286084514972
ADAMTS10	3.29225050382758
NYNRIN	3.29082562703188
SLC5A8	3.29052281494134
CYBRD1	3.28637549378109
EHBP1L1	3.28435639713158
NPTX2	3.27330919622988
P3H1	3.27283205994666
DPY19L2P4	3.26978710138585
KANK2	3.2691366080715
SCG5	3.26644288092408
C1orf94	3.2652628176011
ZNF672	3.26519162391039
GFRA1	3.26497106689129
CD34	3.26487102818394
DLX5	3.25986018124542
TIMP1	3.24935804149955
IGSF1	3.24690597841023
GNE	3.24493700558537
JPH2	3.24185755006425
OAS3	3.23759433514496
NLRP1	3.23699845275185
CLEC14A	3.2357277503839
PDP2	3.23497390029975
DZIP1	3.23402236529075
INTS10	3.22940689445476
STAMBPL1	3.2279751956054
PHF21A	3.22539566379058
TMIGD2	3.22450037843523
HSPA7	3.22441231451842
CHGB	3.22436787115872
SOX4	3.22128334577228
ERCC2	3.22107967396107
LOXL2	3.22046991628964
TUFT1	3.21575374470719
MYH11	3.21428984823178
NUCB2	3.20703887334136
KCNF1	3.20549282092727
DCHS1	3.20540076604886
EBP	3.20321538785667
CPNE9	3.20118150098771
SMOC1	3.19798088118738
ADRA2B	3.19145211946061
BEX1	3.19131106963982
PLAT	3.19000904966912
FGD5	3.18884571644837
C12orf57	3.18857459204291
AGAP7P	3.18729992882914
GAL3ST1	3.18699910401281
RUNX2	3.1854214063397
VGF	3.18330500093501
MEF2B	3.17935194201403
OTOF	3.17511965235055
RIMS1	3.17461137662452
PIR	3.1730605681902
TXNRD3	3.1723270223515
CALHM2	3.16721403348367
PLXNA2	3.16635580493066
PROK2	3.16576147034793
POFUT2	3.16557782428478
WDR62	3.16415153000508
STN1	3.16414660661473
ADGRG3	3.1637722670304
BCAT2	3.16358278005644
SLC2A12	3.16349088675158
KCNK3	3.16204924934852
NTSR1	3.16194695525851
CNOT6LP1	3.16110562445595
CDH5	3.1585160840112
IP6K3	3.15850471588677
NBDY	3.15819079987309
ST3GAL3	3.14864399131938
NALF1	3.14246227385611
TMEM196	3.13490841173729
SEC14L5	3.13404683449501
MOCOS	3.13091133552042
HPCAL4	3.1279545513961
PKLR	3.12624049437799
ADCY7	3.12148983147932
FAM107A	3.12126395856038
ATF3	3.12057832143782
