ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,97,-0.40312465,-1.669998159,0.000838508,0.010359384,0.007775255,4079,"tags=42%, list=23%, signal=33%",NDUFS1/BDH1/ATP5F1A/SLC25A5/COX4I1/TIMM9/PDHB/MRPL32/TWNK/ATP5MG/TIMM10/ATP5PD/LDHD/TRIAP1/UQCRC2/PMPCA/LONP1/COX5B/ATP5F1C/STARD7/SSBP1/ATP5PF/OMA1/COX5A/HSPA9/CLPX/MT-CO2/ACO2/ATP5F1B/TIMM17A/TFAM/SLC25A6/IDH3A/HSPD1/CS/MT-ATP6/MICU2/NDUFV1/MRPL12/PDHA1/AFG3L2
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,70,-0.443682363,-1.735688964,0.000864131,0.01048531,0.007869769,4216,"tags=46%, list=23%, signal=35%",RFC5/BLM/POLK/RPS27A/KAT5/TOP3A/BARD1/POLE/GEN1/RFC2/SPIDR/PALB2/CHEK1/RFC3/BRIP1/POLE2/XRCC3/RFC1/MRE11/SLX4/UBA52/NBN/BRCA1/HUS1/DNA2/TOPBP1/RAD51/EXO1/RAD51AP1/RMI1/PCNA/XRCC2
REACTOME_PROTEIN_LOCALIZATION,REACTOME_PROTEIN_LOCALIZATION,160,-0.352514189,-1.575124862,0.000858797,0.01048531,0.007869769,4286,"tags=39%, list=24%, signal=30%",SAMM50/SLC25A12/UBL4A/VAPA/PEX12/UBE2J2/ATP5F1A/TOMM40/RPS27A/TIMM9/PAM16/UBE2D1/HSCB/ZFAND6/TIMM8B/TIMM10/PECR/ABCD3/PMPCB/LDHD/ECI2/ACAA1/PMPCA/SEC61G/SGTA/ACOT8/TOMM22/TIMM23/DECR2/CHCHD10/COA6/PEX19/TIMM21/PEX26/COX17/PXMP2/TOMM6/CHCHD4/UBA52/HSPA9/ACBD5/TIMM8A/ABCD1/ACO2/ATP5F1B/TIMM17A/VDAC1/PEX10/ATP5MC1/SLC25A6/CHCHD7/HSPD1/ALDH3A2/CS/PEX1/IDE/SLC25A4/TIMM13/TOMM7/GRPEL1/TOMM70/PEX3/ACOX1
REACTOME_CELLULAR_SENESCENCE,REACTOME_CELLULAR_SENESCENCE,179,-0.343265309,-1.552699034,0.000881195,0.010597734,0.007954149,4038,"tags=34%, list=22%, signal=26%",PHC3/H2BC4/MAPKAPK5/HMGA2/RPS27A/KAT5/H3C1/CDC27/H4C14/RPS6KA2/LMNB1/SP1/MAPK1/ANAPC7/CBX8/UBE2E1/H2AX/UBE2D1/PHC2/MAP2K4/CDC16/ANAPC15/RB1/CDKN1B/H2BC17/CCNA2/H3-3B/TINF2/MAPK8/IL1A/CDK6/ID1/STAT3/AGO1/H1-1/MRE11/RING1/UBA52/NBN/H3C6/UBN1/MAPK11/CCNA1/MOV10/ANAPC5/ANAPC2/EZH2/EHMT1/MAPK9/H2BC15/CBX2/H2AJ/ETS2/SUZ12/TERF1/MDM2/E2F1/CABIN1/TNRC6A/VENTX
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,33,-0.546669373,-1.815030993,0.000889258,0.010600891,0.007956519,2899,"tags=39%, list=16%, signal=33%",NUP85/POM121C/RANBP2/NUP98/NUP107/RAN/NUP42/NUP58/NUP43/NUP37/NUP50/NUP88/NUP54
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,29,0.591221858,1.895332521,0.000966517,0.011401554,0.008557458,3827,"tags=59%, list=21%, signal=46%",FYN/MYH11/EPHA2/EPHA4/EPHA8/EPHA6/EFNA5/EPHA1/EPHA5/MYH10/MYL6/MYL9/EFNA1/EPHA10/SRC/MYH9/EPHA7
REACTOME_NEUREXINS_AND_NEUROLIGINS,REACTOME_NEUREXINS_AND_NEUROLIGINS,55,0.474942596,1.769230951,0.000973201,0.011401554,0.008557458,3098,"tags=40%, list=17%, signal=33%",GRIN2B/NLGN3/NRXN2/STXBP1/SYT9/SYT10/DLG2/DLG4/EPB41L1/GRIN2D/HOMER3/LIN7A/NRXN1/GRM5/SYT2/NLGN1/NRXN3/BEGAIN/DLGAP2/GRM1/NLGN4Y/DLGAP3
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,36,-0.533702998,-1.801608287,0.001035994,0.012033466,0.00903174,4555,"tags=47%, list=25%, signal=35%",AAAS/NEK9/NUP153/NUP160/NUP85/POM121C/RANBP2/NUP98/NUP107/NUP42/NUP58/CCNB1/NUP43/NUP37/NUP50/NUP88/NUP54
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,95,-0.413389563,-1.711847287,0.001045316,0.012038855,0.009035785,4641,"tags=38%, list=26%, signal=28%",H3C8/TAF1C/H4C8/SIN3A/SIN3B/H2BC4/POLR1B/H3C1/H4C14/HDAC2/POLR2H/POLR2K/POLR1F/H2AX/UBTF/TBP/TAF1B/H2BC17/SIRT1/H3-3B/CCNH/SAP18/TTF1/SUDS3/GTF2H3/SMARCA5/H3C6/SAP30L/H2BC15/DNMT3B/MBD2/MNAT1/H2AJ/CDK7/GTF2H1/SAP30
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,44,-0.501315778,-1.787380986,0.001056442,0.012064749,0.00905522,4555,"tags=57%, list=25%, signal=43%",NUP155/POLR2F/POLR2J/NDC1/AAAS/NUP153/NUP160/POLR2C/POLR2D/POLR2H/POLR2K/POLR2B/NUP85/POM121C/RANBP2/NUP98/NUP107/NUP42/NUP58/NUP43/NUP37/NUP50/NUP88/NUP54/GTF2F2
REACTOME_GASTRULATION,REACTOME_GASTRULATION,113,-0.381956157,-1.62629227,0.001080256,0.012233894,0.009182172,3510,"tags=31%, list=19%, signal=25%",SOX1/GATA4/TBXT/PAX6/PSMA5/EP300/YAP1/ZIC2/PSMA6/PSMC2/MYB/TBPL2/PSMD12/PSMC6/PSMD6/HES7/SMAD4/TFAP2A/DLL1/TCF7/TRIM33/GBX2/FGF8/FOXC1/MAML2/RBPJ/GSC/MIXL1/ZIC1/NANOG/TFAP2C/CDH1/FOXH1/PAX7/FGF4
REACTOME_DISEASES_OF_METABOLISM,REACTOME_DISEASES_OF_METABOLISM,232,0.321547279,1.49863135,0.001104917,0.012409769,0.009314176,4308,"tags=34%, list=24%, signal=26%",HSPG2/GPC3/MAT1A/ADAMTSL2/CYP2U1/IDS/BGN/G6PC3/MUC4/ADAMTS10/GNE/ST3GAL3/ADAMTS12/THBS1/UBC/MUC16/CFP/AGRN/PAH/CYP2R1/THSD1/PRELP/B4GALT1/CYP1B1/MAOA/OPLAH/CSF2RB/CYP27B1/CSPG4/HLCS/ADAMTS15/CYP26B1/LFNG/ADAMTS4/GLB1/SLC34A2/SDC3/LMBRD1/PPP1R3C/MUC12/POMT2/MUC5B/SEMA5B/CHST3/CHST14/DAG1/GFPT1/NOTCH1/ADAMTSL3/THSD7A/HPRT1/FDXR/ADA/THSD4/SRD5A3/GPC5/GPC1/ADAMTSL1/DBT/RFT1/ECHS1/GALK1/EXT2/UBB/SSPOP/FMOD/GAA/ALG1/GPC2/HEXB/GGT1/MUC20/SLC26A2/SFTPD/GNS/IDUA/ADAMTS5/ADAMTS17/ALG6
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,14,0.727120059,1.913402454,0.001152816,0.01284161,0.009638295,3571,"tags=71%, list=20%, signal=57%",FYN/RRAS/PLXNA2/RND1/TLN1/PLXNA4/FES/NRP1/PLXNA1/SEMA3A
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,64,-0.454532152,-1.750971873,0.001188106,0.013127121,0.009852586,3085,"tags=31%, list=17%, signal=26%",H3C1/H4C14/SETD2/NSD1/WDR5/SETD3/SMYD2/KMT5B/H3C6/AEBP2/EZH2/SETD6/EHMT1/KMT2C/PRDM16/ASH2L/SUZ12/PRDM9/DOT1L/MECOM
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,33,-0.53856642,-1.788127875,0.001213147,0.013295697,0.00997911,3188,"tags=42%, list=18%, signal=35%",POLA1/POLE/ORC1/CDC6/CDC45/POLE2/MCM6/CDT1/MCM10/GMNN/MCM2/MCM7/CDC7/MCM4
REACTOME_CO_INHIBITION_BY_PD_1,REACTOME_CO_INHIBITION_BY_PD_1,16,0.697740282,1.912481306,0.001238681,0.01346694,0.010107637,2269,"tags=38%, list=13%, signal=33%",CD4/HLA-DRB5/CD3D/CD274/HLA-DPB1/PDCD1
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,43,-0.507015094,-1.802791372,0.001251019,0.013493128,0.010127293,4216,"tags=51%, list=23%, signal=39%",RFC5/BLM/KAT5/TOP3A/BARD1/RFC2/PALB2/CHEK1/RFC3/BRIP1/XRCC3/MRE11/NBN/BRCA1/HUS1/DNA2/TOPBP1/RAD51/EXO1/RAD51AP1/RMI1/XRCC2
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,20,-0.653513375,-1.917109853,0.00127334,0.013519293,0.010146931,4504,"tags=75%, list=25%, signal=56%",CSTF2T/CLP1/PCF11/CSTF1/CPSF4/CSTF3/CSTF2/NCBP1/NUDT21/WDR33/CPSF6/PAPOLA/PABPN1/NCBP2/CPSF2
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,56,-0.468269235,-1.777634852,0.001266758,0.013519293,0.010146931,4177,"tags=48%, list=23%, signal=37%",DCP1A/LSM7/EIF4E/EIF4A1/LSM4/EXOSC8/LSM6/LSM2/LSM1/SKIC8/PAIP1/XRN1/CNOT7/EXOSC2/EIF4B/EXOSC3/EXOSC6/CNOT2/PARN/DCP2/DIS3/EXOSC4/LSM5/DDX6/EXOSC9/SKIC3/TUT4
REACTOME_BIOLOGICAL_OXIDATIONS,REACTOME_BIOLOGICAL_OXIDATIONS,172,0.343994144,1.545404551,0.001303386,0.013731024,0.010305846,4590,"tags=38%, list=25%, signal=29%",MAT1A/PTGIS/CYP2U1/DPEP1/GLYATL1/SULT2B1/PODXL2/GSTM3/AOC1/GGT7/CYP2A13/GSTT2/SULT1A2/CYP2R1/MTARC1/CYP2J2/CYP1B1/UGT3A1/MAOA/OPLAH/CYP27B1/PAPSS1/ALDH2/CYP26B1/GSTM2/ACSS2/CHAC1/AIP/PTGS1/SULT4A1/ALDH1B1/CYP2A7/CES1/GLYATL2/UGT3A2/MAOB/SULT1A1/PAOX/GSTK1/UGT1A7/CYP2S1/ALDH1A1/CYP51A1/FDXR/TPST2/ESD/CYP2A6/ACSM1/GSTM1/MGST1/CYP46A1/COMT/CES3/GGT1/GGT6/SULT1A3/ARNT2/SLC26A2/SMOX/CYP39A1/FMO1/AKR1A1/SLC35D1/NAT1/ADH6/CMBL
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,61,-0.446340068,-1.713293393,0.001490962,0.015586285,0.011698315,3629,"tags=41%, list=20%, signal=33%",POLR2D/ZMYM2/POLR2H/POLR2K/POLR2B/GRB2/CEP43/BCR/FGF20/NCBP1/STAT3/BAG4/LRRFIP1/ERLIN2/CPSF6/GAB1/SOS1/FGFR3/FGFR2/FGF17/NCBP2/GTF2F2/FGF8/KRAS/FGF4
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,46,-0.491880698,-1.780222406,0.001598011,0.016577838,0.012442527,4555,"tags=48%, list=25%, signal=36%",AAAS/NUP153/NUP160/PHC3/CBX8/PHC2/NUP85/POM121C/RANBP2/NUP98/NUP107/NUP42/RING1/NUP58/NUP43/HNRNPK/CBX2/NUP37/NUP50/NUP88/NUP54/NOP58
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,72,-0.429787562,-1.698284798,0.001629256,0.016773929,0.012589704,5517,"tags=47%, list=31%, signal=33%",MYC/APC/PSMD3/PSMB1/PSMD13/PSMC5/PSMA4/PSMA3/PSMB6/PPP2R5B/PSMD7/AMER1/RPS27A/AXIN1/PPP2CA/PSMA5/FRAT2/PPP2R1A/PSMA6/CTBP2/PSMC2/PSMD12/PSMC6/PSMD6/UBA52/TLE3/TLE2/TCF7/CUL1/TLE5/TLE1/FRAT1/PPP2R1B/AXIN2
REACTOME_TRIGLYCERIDE_CATABOLISM,REACTOME_TRIGLYCERIDE_CATABOLISM,18,0.655254722,1.872815535,0.001743337,0.017813497,0.013369953,2316,"tags=50%, list=13%, signal=44%",FABP7/LIPE/PRKACA/FABP3/GPD2/PLIN3/PPP1CA/PNPLA5/FABP6
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING,REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING,20,-0.643284722,-1.887103654,0.001801533,0.018270767,0.013713158,4047,"tags=70%, list=22%, signal=54%",ATP5ME/ATP5F1A/ATP5MG/ATP5PD/ATP5MK/ATP5F1C/ATP5PF/ATP5MC3/DMAC2L/ATP5F1B/MT-ATP8/ATP5MC1/MT-ATP6/ATP5PB
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,36,0.521998208,1.769635802,0.00185369,0.018660479,0.014005658,4176,"tags=50%, list=23%, signal=38%",HSPG2/GPC3/BGN/ST3GAL3/AGRN/PRELP/B4GALT1/CSPG4/SDC3/CHST3/CHST14/GPC5/GPC1/EXT2/FMOD/GPC2/HEXB/SLC26A2
REACTOME_FATTY_ACID_METABOLISM,REACTOME_FATTY_ACID_METABOLISM,161,0.345043322,1.532533025,0.001889462,0.018880731,0.014170968,3342,"tags=26%, list=19%, signal=21%",PTGIS/CYP2U1/HADH/EPHX2/PON1/SLC27A1/TECR/PTGES/DPEP1/MORC2/ACOT1/HADHA/HSD17B12/ELOVL3/AKR1C3/ACBD7/ACSF2/EHHADH/NUDT19/NUDT7/CYP2J2/CYP1B1/ACOXL/PPT1/FADS2/AMACR/PLA2G4A/ELOVL5/PTGS1/HACD3/ACSL1/SLC22A5/FADS1/ABCC1/CPT1B/PON2/MAPKAPK2/ACADL/ACSL6/DBI/ACLY/ECHS1
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,76,-0.420905699,-1.690588622,0.001980783,0.019648793,0.014747438,4373,"tags=43%, list=24%, signal=33%",NUP153/NUP160/SMC6/BLM/PHC3/NSMCE2/CBX8/PHC2/RNF168/NUP85/POM121C/PIAS1/RANBP2/NUP98/NUP107/SMC3/NUP42/RING1/NUP58/NUP43/STAG2/BRCA1/CBX2/XRCC4/NUP37/PIAS2/EID3/NUP50/HERC2/NUP88/NUP54/STAG1/TDG
REACTOME_CELL_CELL_COMMUNICATION,REACTOME_CELL_CELL_COMMUNICATION,138,0.360949096,1.570742109,0.002089814,0.020580128,0.015446454,4406,"tags=43%, list=24%, signal=33%",CLDN19/AMOT/ITGA6/FYN/CADM2/HEYL/CDH5/TNRC6B/CADM3/PARVB/NECTIN2/KIRREL2/PTK2B/CLDN5/CLDN10/NPHS1/CDH11/CLDN3/CDH15/CADM1/CLDN12/VASP/ACTN3/CDH4/ACTN2/ACTN1/CLDN4/LIMS2/SDK1/ADAM33/ACTB/KIRREL1/ILK/LAMB3/CDH17/NECTIN1/ZC3H12A/PTK2/ZEB2/ANGPTL4/ITGB4/SIRPB1/F11R/CDH2/CDH13/SRC/COL17A1/CLDN11/PXN/ACTN4/ITGB1/CDH3/CDH18/RSU1/FLNC/CDH8/SFTPD/AGO3/CDH10/KIRREL3
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,41,-0.515323471,-1.801746137,0.002214926,0.021655284,0.016253414,4555,"tags=51%, list=25%, signal=38%",AAAS/NUP153/NUP160/KPNA3/CPSF4/KPNA5/EIF2AK2/NUP85/POM121C/RANBP2/NUP98/NUP107/NUP42/KPNA1/NUP58/NUP43/PABPN1/NUP37/NUP50/NUP88/NUP54
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,35,-0.524370715,-1.759084766,0.00225671,0.021906205,0.016441743,2899,"tags=37%, list=16%, signal=31%",NUP85/POM121C/RANBP2/NUP98/NUP107/NUP42/NUP58/NUP43/NUP37/TOPORS/NUP50/NUP88/NUP54
REACTOME_TELOMERE_MAINTENANCE,REACTOME_TELOMERE_MAINTENANCE,100,-0.386588598,-1.616357911,0.002445514,0.023570592,0.017690952,4432,"tags=37%, list=25%, signal=28%",CHTF18/H4C8/RFC5/BLM/H2BC4/POLR2C/NHP2/POLA1/H4C14/POLR2D/GAR1/POLR2H/POLR2K/POLR2B/H2AX/DKC1/RFC2/H2BC17/CCNA2/H3-3B/RFC3/TINF2/RUVBL1/RFC1/ANKRD28/CCNA1/DNA2/H2BC15/PIF1/H2AJ/FEN1/CHTF8/PPP6C/DSCC1/TERF1/PCNA/PPP6R3
REACTOME_CELL_JUNCTION_ORGANIZATION,REACTOME_CELL_JUNCTION_ORGANIZATION,105,0.377516367,1.58772933,0.002532315,0.024235325,0.018189869,4701,"tags=48%, list=26%, signal=35%",CLDN19/AMOT/ITGA6/CADM2/HEYL/CDH5/TNRC6B/CADM3/PARVB/NECTIN2/CLDN5/CLDN10/CDH11/CLDN3/CDH15/CADM1/CLDN12/VASP/CDH4/ACTN1/CLDN4/LIMS2/SDK1/ADAM33/ACTB/ILK/LAMB3/CDH17/NECTIN1/ZC3H12A/ZEB2/ANGPTL4/ITGB4/F11R/CDH2/CDH13/COL17A1/CLDN11/PXN/ITGB1/CDH3/CDH18/RSU1/FLNC/CDH8/AGO3/CDH10/CDH7/LAMA3/TNRC6C
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,27,-0.567863781,-1.809957432,0.002562283,0.024311417,0.01824698,2899,"tags=52%, list=16%, signal=44%",UBE2I/NUP155/NDC1/TNPO1/NUP160/NUP85/NUP98/NUP107/RAN/NUP58/NUP43/NUP37/NUP54/RCC1
REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2,REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2,36,-0.513637657,-1.733874199,0.002598155,0.024311417,0.01824698,4420,"tags=47%, list=25%, signal=36%",CRTC3/CRTC1/CREBBP/TBL1XR1/PPARGC1A/EP300/MED1/SIRT1/USP46/RORA/NCOA2/RORB/TGS1/TBL1X/MEF2C/NCOA1/RAI1
REACTOME_COLLAGEN_FORMATION,REACTOME_COLLAGEN_FORMATION,86,0.397403684,1.62114128,0.002614345,0.024311417,0.01824698,3768,"tags=45%, list=21%, signal=36%",ITGA6/COL9A1/P3H1/LOXL2/P3H3/TLL1/COLGALT2/PCOLCE/LOXL1/COL2A1/COLGALT1/MMP9/COL16A1/PLOD1/LOXL4/PPIB/COL8A2/P4HA3/COL6A3/COL23A1/COL15A1/PLOD3/LAMB3/COL1A1/COL24A1/COL4A3/COL14A1/LOX/COL19A1/ITGB4/COL26A1/COL25A1/COL6A5/COL3A1/COL18A1/CTSL/COL17A1/COL1A2/COL5A3
REACTOME_VISUAL_PHOTOTRANSDUCTION,REACTOME_VISUAL_PHOTOTRANSDUCTION,76,0.406040624,1.611453364,0.002624399,0.024311417,0.01824698,5055,"tags=46%, list=28%, signal=33%",HSPG2/GPC3/LPL/RGS9/MYO7A/LRP1/LRP10/APOE/AKR1C3/AGRN/PLB1/APOA1/CNGA1/RDH8/SDC3/RDH11/LRP8/GPC5/GPC1/LRP2/AKR1B10/AKR1C1/GPC2/CAMKMT/BCO1/RDH16/RDH12/LDLR/GUCA1B/GNB1/GNAT1/LRP12/APOA2/CNGB1/RGS9BP
REACTOME_GENE_SILENCING_BY_RNA,REACTOME_GENE_SILENCING_BY_RNA,123,-0.366028961,-1.581015856,0.002629712,0.024311417,0.01824698,4736,"tags=37%, list=26%, signal=28%",ELAC2/H3C8/AAAS/H4C8/NUP153/ANG/NUP160/H2BC4/POLR2C/MOV10L1/H3C1/H4C14/POLR2D/POLR2H/POLR2K/POLR2B/H2AX/XPO5/NUP85/POM121C/PIWIL2/H2BC17/H3-3B/RANBP2/TSNAX/NUP98/NUP107/RAN/AGO1/DICER1/NUP42/NUP58/H3C6/NUP43/H2BC15/MAEL/AGO2/NUP37/H2AJ/NUP50/DGCR8/NUP88/NUP54/TNRC6A/HSP90AA1/TDRD1
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,50,-0.469966835,-1.733251003,0.002667511,0.024494235,0.018384194,5820,"tags=50%, list=32%, signal=34%",TXNL4A/EFTUD2/SF3B6/POLR2F/POLR2J/SNRPB/SNRNP35/SF3B4/SF3B2/DDX42/ZCRB1/POLR2C/POLR2D/POLR2H/POLR2K/PRPF6/POLR2B/SNRPD1/SNRPD3/SRSF2/NCBP1/SRSF1/NCBP2/GTF2F2/PRPF8
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,13,0.717933503,1.857798412,0.002751565,0.025089088,0.018830662,3128,"tags=62%, list=17%, signal=51%",PTGFR/PTGER4/PTGER3/PTGER2/PTGIR/GPR17/PTGDR/TBXA2R
REACTOME_EPH_EPHRIN_SIGNALING,REACTOME_EPH_EPHRIN_SIGNALING,92,0.392983155,1.63139576,0.002769215,0.025089088,0.018830662,2976,"tags=32%, list=17%, signal=26%",GRIN2B/FYN/EPHB1/PSEN1/MYH11/EPHA2/EPHA4/PSEN2/MMP9/MMP2/EPHA8/EPHA6/EFNA5/ARPC1B/LIMK1/ARPC5/EPHA1/EPHA5/MYL12A/NCSTN/ACTR3/MYH10/MYL6/MYL9/EFNA1/ACTB/ARHGEF28/EPHA10/PTK2
REACTOME_METABOLISM_OF_STEROIDS,REACTOME_METABOLISM_OF_STEROIDS,136,0.348452747,1.515584523,0.002881451,0.025933058,0.019464106,5502,"tags=46%, list=31%, signal=32%",MSMO1/EBP/INSIG1/FDPS/HSD17B12/AKR1C3/AKR1B1/CYP2R1/MVD/SLC51A/TSPOAP1/OSBPL6/TSPO/STARD4/CYP27B1/DHCR7/FDFT1/AMACR/SEC24D/OSBPL9/HMGCR/STARD5/HSD17B7/ABCC3/FABP6/SQLE/CYP51A1/HMGCS1/FDXR/AKR1B15/SLC27A5/SAR1B/NSDHL/ACAT2/SRD5A3/LRP2/BAAT/LGMN/CHD9/PLPP6/SLC10A1/SCD/CYP46A1/HELZ2/AKR1C1/SRD5A2/CYP39A1/HSD17B14/LSS/AKR1C2/SLC27A2/LHB/CH25H/MBTPS1/ACOX2/MVK/STARD3NL/SC5D/ABCB11/ACACB/CYP19A1/TM7SF2
REACTOME_MITOCHONDRIAL_RNA_DEGRADATION,REACTOME_MITOCHONDRIAL_RNA_DEGRADATION,10,-0.751951417,-1.773943069,0.002922199,0.026126763,0.019609491,2504,"tags=70%, list=14%, signal=60%",SUPV3L1/GRSF1/PNPT1/LRPPRC/FASTKD5/TBRG4/SLIRP
REACTOME_NUCLEAR_RNA_DECAY,REACTOME_NUCLEAR_RNA_DECAY,34,-0.518988219,-1.735911985,0.003033874,0.02677295,0.020094488,4539,"tags=59%, list=25%, signal=44%",MTREX/TENT4A/ZCCHC8/EXOSC8/ZC3H4/EXOSC2/MPHOSPH6/EXOSC3/EXOSC6/NCBP1/DIS3/TENT4B/EXOSC4/WDR82/XRN2/PABPN1/EXOSC9/EXOSC10/NCBP2/C1D
REACTOME_SIGNALING_BY_FGFR,REACTOME_SIGNALING_BY_FGFR,87,-0.397172943,-1.625874298,0.003033417,0.02677295,0.020094488,3802,"tags=39%, list=21%, signal=31%",RPS27A/POLR2D/MAPK1/POLR2H/POLR2K/POLR2B/PPP2CA/PTBP1/HNRNPH1/GRB2/PPP2R1A/MKNK1/FGF20/ESRP2/NCBP1/GALNT3/UBA52/HNRNPM/HNRNPF/GAB1/SOS1/FGFR3/FGFR2/ESRP1/SPRED2/FGF17/NCBP2/GTF2F2/FLRT1/FGF8/FGF19/KRAS/SPRY2/FGF4
REACTOME_DNA_STRAND_ELONGATION,REACTOME_DNA_STRAND_ELONGATION,32,-0.523890675,-1.732480962,0.003218215,0.028035603,0.021042174,3784,"tags=50%, list=21%, signal=40%",RFC5/GINS4/POLA1/GINS1/RFC2/RFC3/GINS2/CDC45/RFC1/MCM6/DNA2/FEN1/MCM2/MCM7/MCM4/PCNA
REACTOME_DISEASES_OF_GLYCOSYLATION,REACTOME_DISEASES_OF_GLYCOSYLATION,131,0.351871327,1.521426451,0.003207041,0.028035603,0.021042174,4308,"tags=39%, list=24%, signal=30%",HSPG2/GPC3/ADAMTSL2/BGN/MUC4/ADAMTS10/GNE/ST3GAL3/ADAMTS12/THBS1/MUC16/CFP/AGRN/THSD1/PRELP/B4GALT1/CSPG4/ADAMTS15/LFNG/ADAMTS4/GLB1/SDC3/MUC12/POMT2/MUC5B/SEMA5B/CHST3/CHST14/DAG1/GFPT1/NOTCH1/ADAMTSL3/THSD7A/THSD4/SRD5A3/GPC5/GPC1/ADAMTSL1/RFT1/GALK1/EXT2/SSPOP/FMOD/ALG1/GPC2/HEXB/MUC20/SLC26A2/ADAMTS5/ADAMTS17/ALG6
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,17,-0.666427638,-1.85688885,0.003243847,0.028078905,0.021074674,2925,"tags=76%, list=16%, signal=64%",YWHAZ/EXOSC8/EXOSC2/EXOSC3/EXOSC6/PARN/DCP2/DIS3/EXOSC4/MAPK11/KHSRP/EXOSC9/AKT1
